2024-03-30 22:19:06.309 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:19:18.952 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:32:11.589 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.087 [main] INFO  skf.config.ConfigurationFactory - Importing the SFK configuration file
2024-03-30 22:33:12.176 [main] INFO  skf.core.SEEHLAModule - Connecting to HLA/RTI.
2024-03-30 22:33:12.200 [main] INFO  skf.core.SEERTIAmbassador - Vendor HLA/RTI: name:pRTI 1516, rtiVersion: v5.5.2, hlaVersion: HLA IEEE 1516-2010
2024-03-30 22:33:12.332 [main] INFO  skf.core.SEEHLAModule - Loading FOMs modules.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] DEBUG skf.core.SEEHLAModule - Loading the foms/LunarRover.xml file.
2024-03-30 22:33:12.333 [main] INFO  skf.core.SEEHLAModule - Join the federate ' LunarRover ' into the Federation execution ' SEE 2015 '.
2024-03-30 22:33:12.573 [main] INFO  skf.core.SEEHLAModule - Set up time management.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Asynchronous delivery enabled.
2024-03-30 22:33:12.574 [main] INFO  skf.core.SEEHLAModule - Time constrained enabled.
2024-03-30 22:33:12.587 [main] INFO  skf.core.SEEHLAModule - Subscribed to the Subject
2024-03-30 22:33:22.882 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8120.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.894 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8130.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.895 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8130.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.907 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8140.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.907 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8140.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.920 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8150.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.920 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8150.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.933 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8160.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.933 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8160.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.946 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8170.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.946 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8170.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.957 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8180.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.957 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8180.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.970 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8190.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.970 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8190.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.983 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8200.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.983 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8200.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:22.995 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8210.123, y=200.456, z=300.321]]
2024-03-30 22:33:22.995 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8210.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.008 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8220.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.008 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8220.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.021 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8230.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.021 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8230.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.034 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8240.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.034 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8240.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.047 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8250.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.047 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8250.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.059 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8260.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.059 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8260.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.072 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8270.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.072 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8270.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.085 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8280.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.085 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8280.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.097 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8290.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.097 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8290.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.110 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8300.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.110 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8300.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.122 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8310.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.122 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8310.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.132 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8320.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.133 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8320.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.145 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8330.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.145 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8330.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.155 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8340.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.156 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8340.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.168 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8350.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.168 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8350.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.181 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8360.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.181 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8360.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.194 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8370.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.194 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8370.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.206 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8380.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.206 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8380.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.219 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8390.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.219 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8390.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.232 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8400.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.232 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8400.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.244 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8410.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.244 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8410.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.256 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8420.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.257 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8420.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.269 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8430.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.269 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8430.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.280 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8440.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.280 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8440.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.293 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8450.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.293 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8450.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
2024-03-30 22:33:23.305 [Thread-1] DEBUG skf.model.object.ObjectClassModelParser - Encoding: LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8460.123, y=200.456, z=300.321]]
2024-03-30 22:33:23.305 [Thread-1] INFO  skf.core.SEEHLAModule - The Object ' LunarRover [entity_name=LunarRover, parent_reference_frame=MoonCentricFixed, entity_type=LunarRoverType, position=Position [x=8460.123, y=200.456, z=300.321]] ' has been updated on the HLA/RTI platform.
